stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2786,"Tarapur Midc Nala ( Near Sump 1), Village- Midc Tarapur, Taluka- Palghar, District- Palghar.",River,MAHARASHTRA,2022,Unsafe,39.15,"pH Out of Range, High BOD",,26.0,0.3,7.25,500.0,100.0,7.16,51.5,260.0
2787,"Tarapur Midc Nala ( Near Sump 2), Village- Midc Tarapur, Taluka- Palghar, District- Palghar.",Drain/STP/WTP,MAHARASHTRA,2022,Unsafe,39.12,"pH Out of Range, High BOD",,26.0,0.3,6.9,500.0,100.0,5.36,23.5,149.5
2788,"Tarapur Midc Nala ( Near Sump 3), Village- Midc Tarapur, Taluka- Palghar, District- Palghar.",Drain/STP/WTP,MAHARASHTRA,2022,Unsafe,39.11,"pH Out of Range, High BOD",,26.0,0.3,4.55,500.0,100.0,4.5,22.5,215.0
2789,"Nala At D/S Of Aklai Mandir, Village- Aklai, Taluka- Malshiras, District- Solapur.",Drain/STP/WTP,MAHARASHTRA,2022,Unsafe,24.97,"pH Out of Range, High BOD",,28.0,4.9,8.35,500.0,12.95,3.235,47.5,1012.5
2790,"Pimpal-Paneri Nala At Ratnagiri Near Finolex Industries, Village- Yahganigaon, Taluka- Ratnagiri, District- Ratnagiri.",Drain/STP/WTP,MAHARASHTRA,2022,Unsafe,20.01,High BOD,,25.5,6.5,6.65,500.0,2.0,1.35,6.0,25.0
30043,"River Tapi At Ajnad, (Maharashtra)",River,MAHARASHTRA,2022,Unsafe,8.66,High BOD,23.0,5.8,8.5,463.0,3.8,4.08,10.0,225.0,6.0
1251,"River Tapi At U/S, Bhusawal,Village. Bhusawal Railway Colony, Taluka. Bhusawal, District. Jalgaon.",River,MAHARASHTRA,2022,Unsafe,7.63,High BOD,24.5,5.7,7.6,589.5,3.4,2.04,7.5,61.0,
1313,"River Tapi At Ajnad Village, Village.Ajnad , Taluka. Raver, District.Jalgaon.",River,MAHARASHTRA,2022,Unsafe,7.85,High BOD,24.5,5.7,7.65,587.5,3.5,2.04,7.5,61.0,
1314,"River Tapi At Ubad Village Near Gujratborder, Village. Ubad, Taluka. Shahada, District. Nandurbar.",River,MAHARASHTRA,2022,Safe,6.51,None,21.0,5.8,7.65,573.0,2.9,1.86,7.5,56.5,
2666,"River Gomai D/S. Of Shahada, Village- Shahada,Taluka- Dhule,District- Dhule.",River,MAHARASHTRA,2022,Unsafe,7.85,High BOD,19.5,5.65,7.55,604.5,3.5,5.58,7.5,62.5,
2659,"River Burai Before Confluence To Tapi River, Village- Mukudas, Taluka- Dhule,",River,MAHARASHTRA,2022,Unsafe,7.38,High BOD,20.0,6.05,7.65,396.5,3.3,0.57,4.0,42.5,
1252,"River Girna At Jalgaon At Intake Of Girna Pump Huose, Village- Girna Pump House Area, Taluka- Jalgaon, District- Jalgaon.",River,MAHARASHTRA,2022,Unsafe,7.6,High BOD,22.0,5.65,7.5,613.5,3.4,5.23,4.0,44.5,
1253,"River Girna At Malegaon Road Bridge, Village. Malegaon, Taluka. Malegaon, District. Nashik.",River,MAHARASHTRA,2022,Unsafe,8.94,High BOD,22.0,5.3,7.55,651.0,4.0,2.71,5.0,53.0,
1907,"River Rangavali At D/S Of Navapur Near Rangavali Bridge, Village- Navapur, Taluka- Navapur, District- Nandurbar.",River,MAHARASHTRA,2022,Unsafe,7.61,High BOD,23.0,5.55,7.6,2560.5,3.4,5.39,5.0,53.0,
2658,"River Bori D/S Of Amalner, Village- Amalner, Taluka- Jalgaon, District- Jalgaon.",River,MAHARASHTRA,2022,Unsafe,8.28,High BOD,23.5,5.45,7.75,580.5,3.7,3.8,5.0,53.0,
2667,"River Hiwara At D/S Of Pachora, Village- Pachora,Taluka- Jalgaon,District- Jalgaon.",River,MAHARASHTRA,2022,Unsafe,8.95,High BOD,23.5,5.15,7.65,458.0,4.0,,6.0,54.5,4.0
2674,"River Mor Near Padalashe, Village- Padalashe,Taluka- Jalgaon, District- Jalgaon.",River,MAHARASHTRA,2022,Unsafe,7.83,High BOD,23.0,5.55,7.55,519.5,3.5,0.34,5.0,53.0,
2710,"River Titur At D/S Of Chalisgaon, Village. Chalisgaon,Taluka. Jalgaon,District. Jalgaon.",River,MAHARASHTRA,2022,Unsafe,8.04,High BOD,23.0,5.45,7.6,1047.5,3.6,0.33,4.0,45.5,
2718,"River Waghur At- Sakegaon Before Confluence With Tapi River, Village- Sakegaon, Taluka- Jalgaon,",River,MAHARASHTRA,2022,Unsafe,7.39,High BOD,22.5,5.8,7.4,428.0,3.3,2.22,5.0,52.0,
2684,"River Panzara Near Panzarakan Ssk Ltd, Village- Panzara,Taluka- Dhule,",River,MAHARASHTRA,2022,Unsafe,8.07,High BOD,20.0,5.5,7.7,698.0,3.6,4.81,7.5,61.0,
1913,"River Purna At Dhupeshwar At U/S Of Malkapur Water Works, Malkapur,",River,MAHARASHTRA,2022,Unsafe,9.13,High BOD,25.0,5.65,8.0,6345.0,4.0,2.12,27.5,175.0,
2155,"River Purna At D/S Of Confluence Of Morna & Purna River At Andura Village, Village- Andura, Taluka- Balapur, District - Akola.",River,MAHARASHTRA,2022,Unsafe,9.94,High BOD,25.5,5.6,8.3,5263.0,4.35,5.33,33.5,190.0,
2695,"River Pedhi Near Road Bridge At Dadhi- Pedhi Village, Village- Dadhi- Pedhi, Taluka- Bhatkuli, District- Amravati.",River,MAHARASHTRA,2022,Unsafe,20.61,"Low DO, High BOD",18.5,4.2,8.05,6956.5,7.75,1.92,27.0,117.0,
2700,"River Purna Near Achalpur- Amravati Road Bridge, Village- Asegaon,Taluka- Chandur Bazar, District- Amravati.",River,MAHARASHTRA,2022,Unsafe,8.49,High BOD,20.0,6.45,8.05,6440.5,3.7,0.72,33.0,185.0,
12,"River Godavari At Dhalegaon, Village- Dhalegaon, Taluka- Pathari,",River,MAHARASHTRA,2022,Unsafe,9.79,High BOD,18.0,5.75,8.0,3964.0,4.4,15.32,3.0,8.0,
1095,"River Godavari At U/S Of Gangapur Dam, Village- Gangapur, Nashik,",River,MAHARASHTRA,2022,Unsafe,7.83,High BOD,22.5,5.95,7.55,1802.0,3.5,1.49,4.0,53.0,
1096,"River Godavari At Ramkund, Village- Panchavati, Nashik,",River,MAHARASHTRA,2022,Unsafe,9.66,High BOD,22.5,5.8,7.8,445.0,4.3,2.43,12.0,84.0,
1209,"River Godavari At Raher, Village.Raher, Taluka. Nayagaon, District. Nanded.",River,MAHARASHTRA,2022,Unsafe,10.49,High BOD,19.5,5.8,8.2,612.5,4.7,1.525,8.5,22.5,
1210,"River Godavari Near Intake Water Pump House, Village- Vishnupuri, Taluka- Nanded,",River,MAHARASHTRA,2022,Unsafe,10.91,High BOD,22.0,5.75,8.33,588.0,4.9,1.45,5.0,9.0,
1211,"River Godavari At D/S Of Nashik Near Amardham, Village- Gadgebabamaharaj Nagar, Nashik,",River,MAHARASHTRA,2022,Unsafe,11.18,High BOD,22.5,5.3,7.75,490.0,5.0,2.57,7.5,61.0,
1312,"River Godavari At Jaikwadi Dam, Village- Paithan, Taluka- Paithan",River,MAHARASHTRA,2022,Unsafe,6.91,High BOD,31.0,6.85,8.3,650.5,3.1,1.67,4.0,11.5,
2157,"River Godavari At Latur Water Intake Near Pump House. Village. Dhamegaon, Taluka. Kalumb, District. Osmanabad.",River,MAHARASHTRA,2022,Unsafe,11.4,High BOD,19.5,6.4,7.75,492.0,4.1,1.105,5.0,,14.0
2158,"River Godavari At U/S Of Paithan At Paithan Intake Pump House, Village- Jayakwadi, Taluka- Paithan,",River,MAHARASHTRA,2022,Unsafe,10.23,High BOD,31.0,5.55,8.055,3237.5,4.6,1.505,2.0,10.5,
2159,"River Godavari At D/S Of Paithan At Pathegaon Bridge, Village- Pathegaon, Taluka- Paithan, District- Aurangabad.",River,MAHARASHTRA,2022,Unsafe,9.13,High BOD,31.0,6.45,8.45,595.0,4.1,2.5,4.0,12.0,
2160,"River Godavari At U/S Of Aurangabad Reservoir,Kaigaon Tokka Near Kaigaon Bridge,Village- Kaigaon,Taluka- Gangapur, District- Aurangabad.",River,MAHARASHTRA,2022,Unsafe,8.68,High BOD,31.0,6.35,8.19,591.0,3.9,1.535,3.0,15.5,
2161,"River Godavari At Jalna Intake Water Pump House, Village- Shahabad, Taluka- Ambad, District- Jalna.",River,MAHARASHTRA,2022,Unsafe,9.62,High BOD,28.0,6.2,8.35,980.5,4.3,1.6,5.5,59.5,
2177,"River Godavari Near Someshwar Temple, Village- Someshwar, Taluka- Nashik, District- Nashik.",River,MAHARASHTRA,2022,Unsafe,8.07,High BOD,22.0,5.85,7.45,402.5,3.6,2.4,7.5,61.0,
2179,"River Godavari At Hanuman Ghat, Village- Nashik City, Taluka- Nashik, District- Nashik.",River,MAHARASHTRA,2022,Unsafe,10.07,High BOD,22.0,5.25,7.7,515.0,4.5,2.54,7.5,56.5,
2180,"River Godavari At Tapovan,Village- Tapovan, Taluka- Nashik, District- Nashik.",River,MAHARASHTRA,2022,Unsafe,10.25,"Low DO, High BOD",22.5,4.85,7.75,514.0,4.3,2.4,8.5,83.0,
2181,"River Godavari At Kapila- Godavari Confluence Point, Village- Tapovan,",River,MAHARASHTRA,2022,Unsafe,9.62,High BOD,22.0,5.2,7.8,510.5,4.3,2.2,7.5,56.5,
2182,"River Godavari At Saikheda Village, Village- Saikheda, Taluka- Niphad,",River,MAHARASHTRA,2022,Unsafe,7.63,High BOD,22.5,5.7,7.65,536.0,3.4,3.06,8.5,63.5,1.8
2183,"River Godavari At Nandur- Madhmeshwar Dam, Village- Nandur, Taluka- Niphad",River,MAHARASHTRA,2022,Unsafe,7.39,High BOD,22.0,5.9,7.6,509.0,3.3,3.14,5.0,53.0,
30049,"River Godavari At Belur,Dharmadabad, Nanded",River,MAHARASHTRA,2022,Unsafe,19.68,"Low DO, High BOD",26.0,4.9,7.9,568.0,8.6,1.61,9.0,195.0,4.0
11,"River Wainganga At Ashti, Village. Ashti, Taluka. Gondpipri, District.Chandrapur.",River,MAHARASHTRA,2022,Unsafe,11.59,High BOD,21.5,5.4,8.1,929.5,5.1,1.45,28.5,195.0,
2172,"River Wainganga At D/S Of Ellora Paper Mills, Village. Tumsar, Taluka. Tumsar, Bhandara.",River,MAHARASHTRA,2022,Unsafe,9.21,High BOD,23.0,5.75,8.25,1227.0,4.0,1.38,26.5,275.0,
2173,"River Wainganga At U/S Of Ellora Paper Mills, Village. Tumsar, Taluka. Tumsar, Bhandara.",River,MAHARASHTRA,2022,Unsafe,9.71,High BOD,23.0,5.75,8.0,866.5,4.1,1.31,29.0,615.0,
2175,"River Wainganga At U/S Of Gaurav Paper Mills, Near Jackwell, Village. Bramhpuri, Taluka. Chandrapur,",River,MAHARASHTRA,2022,Unsafe,8.43,High BOD,21.5,6.2,7.9,4750.0,3.65,1.88,27.5,270.0,
2176,"River Wainganga At D/S Of Gaurav Paper Mills, Near Jackwell, Village. Bramhpuri, Taluka. Chandrapur,",River,MAHARASHTRA,2022,Unsafe,9.17,High BOD,22.0,5.8,8.1,4492.0,3.95,1.75,34.0,335.0,
1910,"River Wainganga After Confluence With Kanhan River, Village- Ambhora,Taluka- Kuhi, District- Nagpur.",River,MAHARASHTRA,2022,Unsafe,10.24,High BOD,23.0,5.95,8.0,818.0,4.5,6.32,23.0,195.0,
30041,"River Wainganga At Bapera, Bhandara, (Maharashtra)",River,MAHARASHTRA,2022,Safe,6.82,None,27.0,7.0,8.4,780.0,3.0,0.32,17.0,110.0,
2174,"River Wardha At D/S Of Acc Ltd. Ghuggus Near Wcl Pump House, Village- Ghuggus, Taluka- Chandrapur,",River,MAHARASHTRA,2022,Unsafe,9.41,High BOD,21.0,5.7,8.25,5158.5,4.1,1.64,29.0,235.0,
1212,"River Wardha At Rajura Bridge, Village- Rajura, Taluka- Chandrapur",River,MAHARASHTRA,2022,Unsafe,9.61,High BOD,20.5,5.95,8.15,805.5,4.2,2.19,29.0,210.0,
1315,"River Wardha At Pulgaon Railway Bridge, Village- Pulgaon,Taluka - Wardha, District- Wardha.",River,MAHARASHTRA,2022,Unsafe,8.77,High BOD,17.5,6.05,8.4,967.5,3.85,3.68,22.5,160.0,
2156,"River Wardha At Confluence Point Of Penganga & Wardha. Village. Jugad, Taluka. Wani, District. Yavatmal.",River,MAHARASHTRA,2022,Unsafe,9.31,High BOD,21.0,5.6,8.25,5543.0,4.1,1.09,19.0,165.0,
2719,"River Wardha At D/S Of Erai River At Hadasti Near Arun Engg. Works, Village- Hadasti, Taluka- Chandrapur,",River,MAHARASHTRA,2022,Unsafe,8.77,High BOD,21.0,6.05,7.75,1083.0,3.8,1.14,30.0,270.0,
2720,"River Wardha At U/S Of Erai River At Hadasti Near Arun Engg. Works, Village- Hadasti, Taluka- Chandrapur,",River,MAHARASHTRA,2022,Unsafe,8.01,High BOD,19.5,6.3,7.85,984.5,3.5,1.51,22.5,182.0,
2721,"River Wardha At U/S Of Acc Ltd. Ghuggus Near Wcl Pump House, Village- Ghuggus, Taluka- Chandrapur,",River,MAHARASHTRA,2022,Unsafe,9.12,High BOD,19.5,5.95,8.2,849.5,4.0,1.84,22.5,187.0,
30059,River Wardha At Village Bangaon Near Pandhurna (Mp & Maharashtra),River,MAHARASHTRA,2022,Unsafe,12.81,High Total Coliform,27.0,7.15,7.655,324.0,2.85,0.64,5.0,8074.0,
1908,"River Kolar Before Confluence With Kanhan River At Waregaon Bridge, Village- Waregaon, Taluka-Kamptee, Nagpur.",River,MAHARASHTRA,2022,Unsafe,10.74,High BOD,25.0,5.75,8.25,1341.0,4.75,2.65,18.5,152.0,
1909,"River Kanhan At D/S Of Nagpur, Village- Agargaon, Taluka- Kuhi, District- Nagpur.",River,MAHARASHTRA,2022,Unsafe,15.46,"Low DO, High BOD",23.0,4.65,7.85,7526.0,6.2,6.26,26.5,235.0,
2170,"River Kanhan At U/S Of M/S Vidarbha Paper Mills, Village- Sinora, Taluka- Parseoni, Nagpur.",River,MAHARASHTRA,2022,Unsafe,9.94,High BOD,26.5,5.75,8.3,935.5,4.4,3.39,19.0,120.0,
2171,"River Kanhan At D/S Of M/S Vidarbha Paper Mills, Village- Sinora, Taluka- Parseoni, Nagpur.",River,MAHARASHTRA,2022,Unsafe,11.0,High BOD,27.0,5.3,8.1,930.5,4.85,3.31,23.0,182.0,
2657,"River Bindusara At Beed, Near Intake Water Pump House At Dam, Village- Paligaon, Taluka- Beed,",River,MAHARASHTRA,2022,Unsafe,9.87,High BOD,30.0,6.05,8.4,985.5,4.4,5.6,7.0,88.0,
2660,"River Darna At Chehedi Water Works (Pumping Station), Village- Chehedi, Taluka- Nashik,",River,MAHARASHTRA,2022,Unsafe,7.61,High BOD,22.5,5.75,7.8,323.5,3.4,2.81,5.0,51.5,
2661,"River Darna At Aswali ( Darna Dam),Village- Aswali,Taluka- Igatpuri,District- Nashik.",River,MAHARASHTRA,2022,Unsafe,7.4,High BOD,22.5,5.95,7.65,683.5,3.3,1.56,7.5,56.5,
2662,"River Darna At Mes Site Pumping Station, Village- Bhagur, Taluka- Nashik,",River,MAHARASHTRA,2022,Unsafe,7.81,High BOD,22.0,5.7,7.65,264.0,3.5,2.17,5.0,26.5,
2663,"River Darna At Bhagur Pumping Station Near Pandhurli Bridge, Village- Bhagur, Taluka-Nashik,",River,MAHARASHTRA,2022,Unsafe,7.6,High BOD,22.5,5.6,7.6,275.0,3.4,2.42,4.0,45.5,
2664,"River Darna At Sansari, Village- Sansari,Taluka- Nashik, District- Nashik.",River,MAHARASHTRA,2022,Unsafe,8.06,High BOD,23.0,5.75,7.55,340.5,3.6,2.71,5.0,54.5,
2673,"River Manjra At D/S Of Latur, Near Latur- Nanded Bridge, Village- Bhatkheda, Taluka- Latur,",River,MAHARASHTRA,2022,Unsafe,13.88,High BOD,21.5,6.0,8.2,539.0,5.0,1.43,,2.0,
2675,River Morna D/S Of Railway Bridge Akola,River,MAHARASHTRA,2022,Unsafe,11.9,High BOD,25.0,5.65,7.7,4622.5,5.2,6.45,31.0,285.0,
2697,"River Penganga Near Water Supply Scheme Of Umarkhed M.C., Village. Belkhed, Taluka. Umarkhed, Yavatmal.",River,MAHARASHTRA,2022,Unsafe,8.6,High BOD,22.0,6.0,8.0,3335.5,3.8,1.37,17.0,120.0,
2698,"River Penganga D/S Of Isapur Dam, Village- Isapur,Taluka- Pusad, District- Yavatmal.",River,MAHARASHTRA,2022,Unsafe,9.32,High BOD,21.0,5.65,8.15,1000.0,4.1,1.32,22.0,165.0,
2699,"River Penganga At Mehkar -Buldana Road Bridge, Village-Mehkar, Taluka-Mehkar, Akola.",River,MAHARASHTRA,2022,Unsafe,10.5,High BOD,24.5,5.85,8.3,1033.5,4.6,4.64,30.0,205.0,
2722,"River Wena At U/S Of Mohata Mills, Near Railway Bridge On Wardha, Chandrapur Railway Line, Village- Hinganghat, Taluka- Hinganghat, Wardha.",River,MAHARASHTRA,2022,Unsafe,8.27,High BOD,23.0,6.35,7.95,876.0,3.6,4.14,29.5,195.0,
2723,"River Wena At D/S Of Mohata Mills, Near Bridge On Hinganghat- Wadner Road, Village- Hinganghat, Taluka- Hinganghat, Wardha.",River,MAHARASHTRA,2022,Unsafe,9.19,High BOD,23.0,6.15,8.05,3728.0,4.0,3.21,28.5,245.0,
1906,"River Krishna At Walwa, D/S Of Islampur Near Vithal Temple, Village- Walwa, Taluka- Walwa, District- Sangli.",River,MAHARASHTRA,2022,Safe,4.26,None,28.5,6.6,8.1,642.0,1.9,2.655,6.0,23.0,
2187,"River Krishna At Kshetra Mahuli, Village- Kshetra- Mahuli,Taluka- Mahuli, District- Satara.",River,MAHARASHTRA,2022,Unsafe,10.43,High BOD,24.0,5.6,8.15,401.0,4.6,3.04,15.0,197.5,7.0
2188,"River Krishna At Krishna- Venna Sangam Mahuli , Village- Mahuli,Taluka- Mahuli, District- Satara.",River,MAHARASHTRA,2022,Unsafe,10.88,High BOD,26.0,5.45,8.2,440.5,4.8,2.79,19.0,185.0,6.5
2190,"Rievr Krishna At Ganpati Ghat, Wai, Village- Wai,Taluka- Wai,District- Satara.",River,MAHARASHTRA,2022,Unsafe,10.98,High BOD,25.5,5.6,8.05,366.0,4.85,2.925,16.5,185.0,6.0
1153,"River Krishna At Rajapur Weir, Village. Rajapur, Taluka. Shirol, District. Kolhapur.",River,MAHARASHTRA,2022,Safe,4.27,None,26.5,6.4,7.7,460.0,1.9,2.61,7.0,28.5,
1194,"River Krishna At Dhom Dam, Village- Wai, Taluka- Mahabaleshwar, Satara.",River,MAHARASHTRA,2022,Safe,5.67,None,25.0,6.35,7.85,116.0,2.5,,8.0,110.0,4.0
36,"River Krishna At Old Krishna Bridge, Karad Station Road , Karad, Taluka- Karad, District- Satara.",River,MAHARASHTRA,2022,Unsafe,11.34,High BOD,26.25,5.65,8.1,314.5,5.0,3.23,19.0,202.5,8.0
37,"River Krishna At Maighat, Village- Gawali Gally, Taluka- Miraj, District- Sangli.",River,MAHARASHTRA,2022,Safe,4.37,None,27.0,6.5,8.05,3090.0,1.95,3.14,6.0,22.5,
1310,"River Krishna At Kurundwad Near Santaji Ghorpade Ghat, Village.Narshingwadi, Kurundwad, Taluka. Shirol, Kolhapur.",River,MAHARASHTRA,2022,Safe,4.05,None,28.0,6.2,7.75,2011.5,1.8,2.885,7.0,29.5,
1311,"River Panchaganga At Ichalkaranji Near Midc Intake Well. Village. Shiradhwad (Ichalkaranji Ghat), Taluka.Hatkanangale,",River,MAHARASHTRA,2022,Safe,4.94,None,26.5,5.9,7.55,454.0,2.2,3.56,7.5,29.0,
2163,"River Panchaganga At Shirol Near Shirol Intake Well, Village- Shirol, Taluka- Shirol,",River,MAHARASHTRA,2022,Safe,4.27,None,26.5,6.15,7.6,636.5,1.9,4.37,7.5,29.0,
1904,"River Panchaganga At U/S Of Kolhapur Town Near Balinga Pumping Station, Village- Balinga, Taluka- Karvir, Kolhapur.",River,MAHARASHTRA,2022,Safe,4.49,None,26.0,6.5,7.7,1874.5,2.0,1.625,8.0,24.0,
1905,"River Panchaganga At D/S Of Kolhapur Town At Gandhi Nagar Near Nh.4 Bridge And Midc, Village. Uchegaon, Taluka. Kolhapur,",River,MAHARASHTRA,2022,Safe,4.71,None,26.5,6.05,7.5,599.5,2.1,1.61,7.5,27.0,
1189,"River Bhima At Pune (Mutha River) At U/S Of Vithalwadi Near Shankar Mandir, Village. Vithalwadi, Taluka. Haweli, District. Pune.",River,MAHARASHTRA,2022,Unsafe,21.73,"Low DO, High BOD",27.0,4.7,7.75,556.5,11.3,2.855,21.5,550.0,6.5
2655,"River Bhima At Koregaon Near Koregaon Bridge, Village- Koregaon,Taluka- Shirur, District- Pune.",River,MAHARASHTRA,2022,Unsafe,12.05,High BOD,26.5,5.4,7.95,758.5,5.25,3.37,16.5,412.5,7.5
1190,"River Bhima At D/S Of Bundgarden, Village . Yerwada,Taluka. Haweli, District. Pune.",River,MAHARASHTRA,2022,Unsafe,23.0,"Low DO, High BOD",27.5,4.4,7.75,572.0,10.7,4.91,24.5,625.0,10.0
1191,"River Bhima After Confluence With Mula-Mutha At Pargaon Near Vasant Bandara,Village- Pargaon,Taluka- Daund, District- Pune.",River,MAHARASHTRA,2022,Unsafe,16.56,High BOD,26.0,5.05,7.85,4722.5,7.35,4.545,14.0,232.5,6.0
1192,"River Bhima At Daund Near Mahadev Temple,Village- Daund, Taluka- Daund,",River,MAHARASHTRA,2022,Unsafe,16.55,High BOD,26.0,5.05,7.85,1063.5,7.35,4.77,12.5,225.0,7.5
1188,"River Bhima At Narsingpur Near Sangam Bridge After Confluence With Nira, Village- Narsingpur, Taluka-Malshiras, District- Solapur.",River,MAHARASHTRA,2022,Unsafe,19.39,High BOD,32.0,5.45,8.35,5277.0,8.6,2.81,20.5,275.0,10.0
30046,"River Bhima At Takli, Solapur, (Maharashtra)",River,MAHARASHTRA,2022,Unsafe,19.84,"Low DO, High BOD",22.0,4.8,7.6,1187.0,8.5,3.66,9.0,170.0,4.0
2656,"River Bhima Backwater Of Ujani Dam, Near Raw Water Pump House, Village- Kumbargaon, Taluka- Indapur, District- Pune.",River,MAHARASHTRA,2022,Unsafe,14.46,High BOD,25.0,5.45,8.2,987.5,6.4,2.655,16.5,235.0,7.0
2193,"River Mula At Aundh Bridge, Village- Aundhgaon,Taluka- Haweli, District- Pune.",River,MAHARASHTRA,2022,Unsafe,20.51,"Low DO, High BOD",26.5,4.95,7.85,4087.5,9.7,5.355,22.0,275.0,9.0
2194,"River Mula At Harrison Bridge Near Mula- Pawana Sangam, Village- Bopodi,Taluka- Haweli, District- Pune.",River,MAHARASHTRA,2022,Unsafe,22.18,"Low DO, High BOD",27.25,4.6,7.75,2279.5,11.85,5.31,28.0,587.5,10.5
2677,"River Mula-Mutha At D/S Of Theur, Village. Theur, Taluka. Haweli, District. Pune.",River,MAHARASHTRA,2022,Unsafe,15.66,High BOD,26.5,5.0,7.75,760.5,6.9,4.945,16.5,345.0,8.5
2192,"River Mula-Mutha At Mundhawa Bridge,Village- Mundhawa,Taluka- Haweli,District- Pune.",River,MAHARASHTRA,2022,Unsafe,20.3,"Low DO, High BOD",27.5,4.8,7.85,550.0,8.5,4.805,24.5,662.5,10.5
2678,"River Mutha Near Veer Savarkar Bhavan, Village- Pune M.C, Taluka- Pune, District - Pune.",River,MAHARASHTRA,2022,Unsafe,23.06,"Low DO, High BOD",27.0,4.45,7.7,488.0,12.9,2.77,27.5,937.5,9.0
2679,"River Mutha At Deccan Bridge, Village- Deccan,Taluka- Pune, District- Pune.",River,MAHARASHTRA,2022,Unsafe,23.38,"Low DO, High BOD",31.5,4.4,7.7,489.0,13.2,3.58,31.0,1075.0,11.0
2680,"River Mutha At Khadakvasla Dam, Village- Khadakvasla,Taluka- Haweli, District- Pune.",River,MAHARASHTRA,2022,Safe,6.14,None,26.0,6.3,8.0,115.0,2.7,0.79,8.0,145.0,4.0
2191,"River Mutha At Sangam Bridge Near Ganapathyghat, Village . Shivaji Nagar, Taluka. Pune, District. Pune.",River,MAHARASHTRA,2022,Unsafe,22.5,"Low DO, High BOD",26.0,4.6,7.8,518.0,11.0,3.33,29.5,975.0,12.5
1463,"River Nira At Sarola Bridge, Village- Sarola, Taluka-Bhor, District- Pune.",River,MAHARASHTRA,2022,Unsafe,10.72,High BOD,26.75,5.7,8.05,508.5,4.7,4.19,24.0,240.0,6.0
2681,"River Nira At Sangavi, Village- Sangavi, Taluka- Phaltan, District- Satara.",River,MAHARASHTRA,2022,Unsafe,20.42,"Low DO, High BOD",28.0,4.95,8.25,1593.0,9.95,2.97,16.5,197.5,6.0
2682,"River Nira At U/S Of Jubilant Organosis, Village- Nira (Dattaghat),Taluka- Baramati, Pune.",River,MAHARASHTRA,2022,Unsafe,13.25,High BOD,26.5,5.35,8.4,832.0,5.85,3.535,20.5,222.5,5.0
2683,"River Nira At Shindewadi, Village- Shirval, Taluka- Khandala, Satara.",River,MAHARASHTRA,2022,Unsafe,9.36,High BOD,27.5,5.75,8.05,810.5,4.1,1.22,16.5,245.0,6.5
1911,"River Chandrabhaga At U/S Of Pandharpur Town, Village. Gursale, Taluka. Pandharpur, Solapur.",River,MAHARASHTRA,2022,Unsafe,16.19,High BOD,32.0,5.45,7.9,3272.0,7.15,2.71,14.0,325.0,8.0
1912,"River Chandrabhaga At D/S Of Pandharpur Town Rear Vishnupant Mandir, Village. Gopalpur, Taluka. Pandharpur, Solapur.",River,MAHARASHTRA,2022,Unsafe,20.67,"Low DO, High BOD",32.0,4.9,8.3,1290.0,8.95,2.13,22.0,387.5,9.0
2186,"River Venna At Varye, Village - Varye,Taluka- Satara,",River,MAHARASHTRA,2022,Unsafe,8.65,High BOD,24.0,5.75,8.15,355.5,3.8,2.81,14.0,195.0,6.5
2716,"River Venna At Mahabaleshwar, Village. Mahabaleshwar, Taluka. Mahabaleshwar,",River,MAHARASHTRA,2022,Unsafe,9.89,High BOD,24.0,5.6,7.35,234.5,4.4,0.55,9.0,107.5,4.0
2717,"River Venna At Mahuli, Village- Mahuli, Taluka- Mahuli, District- Satara.",River,MAHARASHTRA,2022,Unsafe,10.37,High BOD,24.0,5.8,8.15,377.0,4.6,2.585,14.0,130.5,6.0
2189,"River Koyna At Karad, Village- Karad,Taluka- Karad, District- Satara.",River,MAHARASHTRA,2022,Unsafe,9.88,High BOD,26.25,5.5,8.15,196.0,4.35,1.56,16.5,202.5,7.5
2195,"River Nira At D/S Of Jubilant Organosis, Village- Nimbut, Taluka- Baramati, Pune.",River,MAHARASHTRA,2022,Unsafe,17.41,High BOD,27.25,5.25,8.2,908.0,7.7,3.55,24.0,275.0,8.0
2196,"River Pawana At Sangavigaon, Village- Sangavigaon, Taluka- Haweli, District- Pune.",River,MAHARASHTRA,2022,Unsafe,22.96,"Low DO, High BOD",28.0,4.4,7.65,582.5,17.4,2.16,26.5,562.5,9.0
2690,"River Pawana At Kasarwadi, Village- Kasarwadi, Taluka- Haweli, District- Pune.",River,MAHARASHTRA,2022,Unsafe,24.79,"Low DO, High BOD",28.0,3.95,7.75,625.5,16.0,3.85,23.5,625.0,9.5
2691,"River Pawana At Dapodi Bridge, At Pawana- Mulla Sangam, Village- Dapodi, Taluka- Haweli, District- Pune.",River,MAHARASHTRA,2022,Unsafe,24.17,"Low DO, High BOD",27.5,4.1,7.8,571.0,12.1,2.285,25.5,587.5,9.0
2692,"River Pawana At Ravet Weir, Village. Ravet, Taluka. Haweli, District. Pune.",River,MAHARASHTRA,2022,Unsafe,7.91,High BOD,27.5,6.0,7.85,225.0,3.5,4.31,9.0,130.0,4.0
