stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2953,"Kali Sindh At Anicut Of M/S Cfcl Gadepan, Kota, Rajasthan",River,RAJASTHAN,2019,Unsafe,3.66,Low DO,23.0,4.95,8.1,455.0,1.5,1.9,24.0,46.0,
2956,"Kali Sindh At Barod Road Bridge, Kota, Rajasthan",River,RAJASTHAN,2019,Safe,3.47,None,24.0,5.0,8.35,545.0,1.5,2.15,24.0,60.5,
2950,"Dhanari Dam, Near Swaroopganj, Sirohi, Rajasthan",River,RAJASTHAN,2019,Unsafe,5.3,Low DO,19.75,4.8,7.75,310.0,1.95,2.35,24.0,94.5,
2951,"Bisulpur Dam, Tonk, Rajasthan",River,RAJASTHAN,2019,Safe,2.46,None,24.0,5.55,8.05,430.0,1.05,1.85,23.0,47.5,
2952,"Near Newta Dam, Jaipur, Rajasthan",River,RAJASTHAN,2019,Unsafe,24.81,"Low DO, pH Out of Range, High BOD",23.5,4.0,8.55,2315.0,19.8,2.5,107.0,335.0,
2945,"Chhapi Dam Upstream , Jhalawar, Rajasthan",River,RAJASTHAN,2019,Safe,3.98,None,24.5,5.4,8.1,350.0,1.75,2.15,16.0,33.5,
2946,"Ujad At Bhim Sagar Dam Upstream , Jhalawar, Rajasthan",River,RAJASTHAN,2019,Safe,3.86,None,24.0,5.65,8.0,275.0,1.7,1.8,16.0,29.5,
2955,"Chambal Entering In Rajasthan At Gandhi Sagar Dam, Kota, Rajasthan",River,RAJASTHAN,2019,Unsafe,3.74,Low DO,25.5,4.9,8.35,355.0,1.4,1.95,41.0,89.0,
2954,"Parvati Before Meeting River Chambal At Khatoli, Kota, Rajasthan",River,RAJASTHAN,2019,Safe,4.35,None,24.5,5.6,8.4,595.0,1.9,1.95,23.0,48.0,
1232,"Mahi (D/S) Conf With R. Chap (Under Sagwara- Sarhi Rd. Bdg.), Rajasthan",River,RAJASTHAN,2019,Unsafe,3.34,Low DO,23.5,4.95,8.05,520.0,1.35,1.9,23.0,70.0,
1229,"Mahi Near Rajasthan Border At Kadana Dam,",River,RAJASTHAN,2019,Safe,0.68,None,30.5,7.95,7.9,412.5,0.3,0.5,2.0,12.5,
