stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2181,"River Godavari At Kapila- Godavari Confluence Point, Tapovan, Nashik",River,MAHARASHTRA,2021,Unsafe,14.19,"Low DO, High BOD",20.5,4.55,7.6,634.5,5.5,1.12,15.5,145.0,2.0
2182,"River Godavari At Saikheda, Niphad, Nashik",River,MAHARASHTRA,2021,Unsafe,9.44,High BOD,21.0,5.85,7.35,994.5,4.2,2.2,10.5,94.0,2.0
2183,"River Godavari At Nandur- Madmeshwar Dam, Nandur, Nashik",River,MAHARASHTRA,2021,Safe,6.75,None,22.0,6.4,7.3,658.0,3.0,1.8,7.0,74.5,2.0
2157,"River Godavari At Latur Water Intake Near Pump House At Dhamegaon, Kalumb, Osmanabad",River,MAHARASHTRA,2021,Unsafe,8.67,High BOD,24.5,7.05,7.95,2194.5,3.9,3.225,2.0,2.0,2.0
2158,"River Godavari At U/S Of Paithan At Paithan Intake Pump House At Jayakwadi, Paithan, Aurangabad",River,MAHARASHTRA,2021,Unsafe,14.06,High BOD,24.0,6.55,8.25,663.5,3.8,1.15,,,
2159,"River Godavari At D/S Of Paithan At Pathegaon Bridge, Pathegaon, Paithan, Aurangabad",River,MAHARASHTRA,2021,Unsafe,11.47,High BOD,23.5,6.95,8.45,1124.5,3.1,1.06,,,
2160,"River Godavari At U/S Of Aurangabad Reservoir, Kaigaon Tokka Near Kaigaon Bridge,Kaigaon, Gangapur, Aurangabad",River,MAHARASHTRA,2021,Unsafe,15.91,High BOD,24.0,6.85,8.45,1236.0,4.3,1.49,,,
2161,"River Godavari At Jalna Intake Water Pump House, Shahabad, Ambad, Jalna",River,MAHARASHTRA,2021,Unsafe,13.88,High BOD,25.0,6.8,8.15,2294.5,3.75,0.85,,,
1312,"River Godavari At Jayakwadi Dam, Paithan,Auranagabad",River,MAHARASHTRA,2021,Unsafe,12.58,High BOD,23.5,6.9,8.4,822.0,3.4,1.17,,,
2673,"River Manjeera At D/S Of Latur Near Latur-Nanded Bridge, Bhatkheda, Latur, Latur",River,MAHARASHTRA,2021,Unsafe,17.02,High BOD,21.0,6.8,7.85,2361.0,4.6,1.3,,,
1212,"River Wardha At Rajura Bridge,Rajura, Chandrapur, Chandrapur",River,MAHARASHTRA,2021,Unsafe,10.96,High BOD,33.0,6.35,8.1,679.0,4.8,10.95,21.5,275.0,3.0
2156,"River Wardha At Confluence Point Of Penganga & Wardha At Jugad, Wani, Yavatmal",River,MAHARASHTRA,2021,Unsafe,13.09,High BOD,32.0,6.15,8.15,655.5,5.75,5.85,22.5,290.0,2.0
2174,"River Wardha D/S Of Acc Ghuggus, Chandrapur, Chandrapur",River,MAHARASHTRA,2021,Unsafe,14.07,High BOD,32.5,6.2,8.25,641.0,6.2,6.25,26.5,245.0,2.0
2700,"River Purna Near Achalpur- Amravati Road Bridge, Asegaon, Chandur Bazar, Amravati",River,MAHARASHTRA,2021,Unsafe,11.23,High BOD,20.5,6.0,8.3,697.5,5.0,3.36,11.0,113.5,2.0
2660,"River Darna At Chehedi Pumping Station, Chehedi, Nashik, Nashik",River,MAHARASHTRA,2021,Unsafe,6.83,High BOD,21.0,6.4,7.5,796.0,3.05,1.55,5.0,50.5,2.0
2661,"River Darna At Aswali (Darna Dam), Lgatpuri, Nashik",River,MAHARASHTRA,2021,Safe,6.72,None,21.0,6.55,7.55,368.0,3.0,0.35,5.0,50.5,2.0
2662,"River Darna At Mes Site Pumping Station, Bhagur, Nashik",River,MAHARASHTRA,2021,Unsafe,8.14,High BOD,21.5,5.9,7.65,526.0,3.6,1.35,26.0,59.0,3.0
2663,"River Darna At Bhagur Pumping Station Near Pandhurli Bridge, Bhagur, Nashik",River,MAHARASHTRA,2021,Unsafe,8.08,High BOD,22.0,5.85,7.5,485.5,3.6,1.4,8.0,74.5,2.0
2664,"River Darna At Sansari , Nashik, Nashik",River,MAHARASHTRA,2021,Unsafe,7.21,High BOD,22.0,5.8,7.55,492.5,3.2,1.395,9.0,84.0,2.0
11,"River Wainganga At Ashti,Gondpipri, Chandrapur",River,MAHARASHTRA,2021,Unsafe,18.11,High BOD,34.0,5.3,8.1,652.0,7.9,3.395,87.0,278.5,3.0
2172,"River Wainganga D/S Of Ellora Paper Mill, Tumsar, Tumsar, Bhandara",River,MAHARASHTRA,2021,Unsafe,8.73,High BOD,30.0,6.6,8.5,675.0,3.8,3.27,26.5,235.0,2.0
2173,"River Wainganga U/S Of Ellora Paper Mill, Tumsar, Tumsar, Bhandara",River,MAHARASHTRA,2021,Unsafe,7.74,High BOD,30.0,6.9,8.3,3613.5,3.4,3.535,17.0,160.0,2.0
2175,"River Wainganga U/S Of Gaurav Paper Mills, Near Jackwell, Bramhpuri, Chandrapur",River,MAHARASHTRA,2021,Unsafe,7.77,High BOD,32.5,6.8,8.25,687.5,3.4,2.75,24.0,157.0,2.0
2176,"River Wainganga D/S Of Gaurav Paper Mills, Near Jackwell, Bramhpuri, Chandrapur",River,MAHARASHTRA,2021,Unsafe,8.94,High BOD,33.0,6.25,8.35,687.0,3.9,3.95,24.5,230.0,2.0
30041,"River Wainganga At Bapera, Bhandara,",River,MAHARASHTRA,2021,Safe,6.51,None,23.0,6.9,8.4,351.0,2.9,0.3,6.0,58.0,
1910,"River Wainganga After Conluence With Kanhan, Ambhora, Kuhi, Nagpur",River,MAHARASHTRA,2021,Unsafe,10.45,High BOD,22.5,6.4,7.85,710.0,4.55,4.65,30.5,285.0,3.0
2697,"River Penganga Near Water Supply Scheme Of Umarkhed Mc Belkhed, Umarkhed, Yavatmal",River,MAHARASHTRA,2021,Unsafe,7.82,High BOD,33.0,6.8,8.25,682.5,3.4,4.1,22.5,230.0,2.0
2698,"River Penganga D/S Of Isapur Dam, Isapur, Pusad, Yavatmal",River,MAHARASHTRA,2021,Unsafe,8.71,High BOD,33.0,6.55,8.4,633.0,3.8,2.9,23.0,230.0,2.0
2699,"River Penganga At Mehkar- Buldana Road Bridge, Mehkar, Buldana",River,MAHARASHTRA,2021,Unsafe,9.11,High BOD,25.5,6.3,8.15,723.5,4.0,10.15,25.0,160.5,2.0
2719,"River Wardha At D/S Of Erai River, Hadasti, Chandrapur, Chandrapur",River,MAHARASHTRA,2021,Unsafe,15.17,High BOD,33.0,5.95,8.25,747.0,6.7,3.91,25.5,245.0,2.0
1315,"River Wardha At Pulgaon Railway Bridge, Pulgaon, Wardha, Wardha",River,MAHARASHTRA,2021,Unsafe,9.39,High BOD,19.0,6.45,8.25,718.5,4.1,2.595,25.0,235.0,2.0
2720,"River Wardha At U/S Of Erai Hadasti, Chandrapur, Chandrapur",River,MAHARASHTRA,2021,Unsafe,13.99,High BOD,32.5,6.25,8.15,760.5,6.2,3.65,21.0,175.0,2.0
2721,"River Wardha At U/S Of Acc Ghuggus. , Chandrapur, Chandrapur",River,MAHARASHTRA,2021,Unsafe,12.47,High BOD,33.0,6.8,8.15,652.5,5.5,6.36,25.0,195.0,2.0
2722,"River Wena At U/S Of Mohata Mills, Near Railway Bridge, Hinganghat, Wardha",River,MAHARASHTRA,2021,Unsafe,9.99,High BOD,19.0,6.55,8.2,636.5,4.4,3.65,22.5,165.0,2.0
2723,"River Wena At D/S Of Mohata Mills, Nr Rd Brg On Hinganghat-Wadner Road, Hinganghat, Wardha",River,MAHARASHTRA,2021,Unsafe,11.93,High BOD,19.0,6.25,8.25,722.5,5.25,4.0,20.5,245.0,2.0
1908,"River Kolar Before Confluence To Kanhan At Waregaon, Kamptee, Nagpur",River,MAHARASHTRA,2021,Unsafe,8.86,High BOD,24.5,6.8,8.35,784.5,3.85,4.4,23.0,275.0,2.0
1909,"River Kanhan D/S Of Nagpur, Agargaon, Kuhi, Nagpur",River,MAHARASHTRA,2021,Unsafe,13.63,High BOD,22.0,5.15,7.9,801.0,6.0,17.5,20.5,285.0,3.0
2170,"River Kanhan U/S Of M/S Vidharbha Paper Mill, Sinora, Parseoni, Nagpur",River,MAHARASHTRA,2021,Unsafe,10.29,High BOD,25.0,6.5,8.35,733.5,4.5,5.65,22.0,270.0,2.0
2171,"River Kanhan D/S Of M/S Vidharbha Paper Mill, Sinora, Parseoni, Nagpur",River,MAHARASHTRA,2021,Unsafe,10.92,High BOD,25.0,6.25,8.35,741.5,4.8,5.55,26.0,200.0,2.0
2657,"River Bindusara At Beed Near Intake Water Pump House At Dam, Paligaon, Beed, Beed",River,MAHARASHTRA,2021,Unsafe,13.69,High BOD,26.5,7.0,8.2,1057.0,3.7,1.06,,,
30047,"River Krishna At Kurundwad, Kolhapur, (Maharashtra)",River,MAHARASHTRA,2021,Unsafe,12.54,High BOD,23.0,5.5,7.4,534.0,5.6,1.49,8.0,95.0,
1153,"River Krishna At Rajapur Weir, Rajapur, Shirol, Kohlapur",River,MAHARASHTRA,2021,Safe,3.81,None,30.5,6.5,7.55,491.0,1.7,2.65,5.0,26.0,2.0
1194,"River Krishna At Mahabaleshwar Dhom Dam Near Koina Dam, Mahabaleshwar, Satara",River,MAHARASHTRA,2021,Unsafe,8.71,High BOD,26.0,6.2,7.9,204.5,3.9,0.795,4.0,42.0,2.0
1310,"River Krishna At Kurundwad, Shirol, Kolhapur",River,MAHARASHTRA,2021,Safe,3.6,None,30.0,6.7,7.55,504.5,1.6,2.65,6.5,28.0,2.0
1906,"River Krishna D/S Of Islampur, Walwa, Sangli",River,MAHARASHTRA,2021,Safe,4.93,None,27.5,5.7,7.85,456.5,2.2,2.55,6.5,26.5,2.0
2187,"River Krishna At Kshetra Mahuli, Mahuli, Satara",River,MAHARASHTRA,2021,Unsafe,10.29,High BOD,25.5,5.8,8.0,517.0,4.3,4.34,20.0,835.0,9.0
2188,"River Krishna At Krishna-Venna Sangam At Mahuli, Satara",River,MAHARASHTRA,2021,Unsafe,10.65,High BOD,26.5,6.0,7.8,644.5,4.6,2.395,13.5,480.0,6.5
2190,"River Krishna At Wai, Satara",River,MAHARASHTRA,2021,Unsafe,11.33,High BOD,26.25,5.6,7.95,1148.0,4.9,2.69,17.0,477.5,7.5
1311,"River Panchaganga At Ichalkaranji, Shiradwad,Hatkanangale,K Ohlapur",River,MAHARASHTRA,2021,Safe,4.15,None,31.5,6.5,7.5,254.0,1.85,1.95,5.0,26.5,2.0
2163,"River Panchaganga At Shirol Near Shirol Intake Well, Kolhapur",River,MAHARASHTRA,2021,Safe,4.27,None,29.5,6.55,7.5,427.0,1.9,2.005,7.0,26.0,2.0
1904,"River Panchaganga U/S Of Kolhapur Town, Balinga, Karvir, Kolhapur",River,MAHARASHTRA,2021,Safe,3.59,None,30.0,6.65,7.4,165.5,1.6,2.15,5.5,25.5,2.0
1905,"River Panchaganga D/S Of Kolhapur Town, Uchegaon, Kolhapur",River,MAHARASHTRA,2021,Safe,4.49,None,30.5,6.45,7.35,254.5,2.0,1.965,7.0,23.0,2.0
1189,"River Bhima At Pune U/S Vithalwadi, Haweli, Pune",River,MAHARASHTRA,2021,Unsafe,17.48,High BOD,24.5,5.2,7.7,372.0,7.25,2.6,122.5,1112.5,13.0
2655,"River Bhima At Koregaon Near Koregaon Bridge, Shirur, Pune",River,MAHARASHTRA,2021,Unsafe,10.7,High BOD,25.0,5.7,7.95,1089.0,4.45,4.46,31.0,870.0,8.5
1190,"River Bhima At Pune, D/S Of Bundgarden, Yerwada, Haweli, Pune",River,MAHARASHTRA,2021,Unsafe,21.45,High BOD,26.0,5.1,7.55,571.5,8.75,5.05,285.0,1112.5,22.0
1191,"River Bhima At Pargaon (After Confl.With Mula Mutha),Pargaon, Daund, Pune",River,MAHARASHTRA,2021,Unsafe,12.18,High BOD,26.0,5.55,7.8,612.0,5.15,4.76,19.0,835.0,7.0
1188,"River Bhima At Narsingpur, (D/S Af.Confl.With R.Nira), Narsingpur, Malshiros, Solapur",River,MAHARASHTRA,2021,Unsafe,13.62,High BOD,31.5,5.65,8.2,5042.5,5.8,2.535,21.5,817.5,8.0
28,"River Bhima At Takli, South Solapur, Solapur",River,MAHARASHTRA,2021,Unsafe,11.95,High BOD,30.5,6.0,7.95,1371.0,5.05,2.585,23.0,810.0,5.0
1192,"River Bhima After Conf. With Daund, Daund, Pune",River,MAHARASHTRA,2021,Unsafe,12.64,High BOD,25.75,5.55,7.9,951.5,5.35,4.8,26.5,820.0,7.0
2656,"River Bhima River- Backwater Of Ujani Dam Near Raw Water Pump House, Kumbargaon, Indapur, Pune",River,MAHARASHTRA,2021,Unsafe,11.22,High BOD,26.25,16.25,8.0,768.0,4.95,5.15,13.0,230.0,4.5
30046,"River Bhima At Takli, Solapur, (Maharashtra)",River,MAHARASHTRA,2021,Unsafe,16.2,High BOD,27.0,5.2,8.4,1692.0,5.8,4.48,,110.0,8.0
2665,"River Ghod At Shirur, Pune",River,MAHARASHTRA,2021,Unsafe,17.5,High BOD,25.0,5.2,7.9,822.0,7.65,2.565,16.5,562.5,7.0
2196,"River Pawana At Sangavigaon, Haweli Pune.",River,MAHARASHTRA,2021,Unsafe,21.31,High BOD,25.5,5.0,7.45,528.5,9.4,5.25,133.5,975.0,15.5
2690,"River Pawana At Kasarwadi, Haweli, Pune",River,MAHARASHTRA,2021,Unsafe,22.49,"Low DO, High BOD",26.0,4.8,7.45,488.5,9.5,4.87,187.5,1175.0,17.0
2691,"River Pawana At Dapodi Bridge At Pawana-Mulla Sangam, Dapodi, Haweli, Pune",River,MAHARASHTRA,2021,Unsafe,22.53,"Low DO, High BOD",26.0,4.7,7.5,488.5,9.9,3.25,135.0,983.0,20.5
2692,"River Pawana At Ravet Weir, Ravet, Haweli",River,MAHARASHTRA,2021,Unsafe,11.05,High BOD,25.5,6.0,7.75,286.0,4.9,0.81,7.0,177.0,3.0
2693,"River Pawana At Chinchwadgaon, Haweli",River,MAHARASHTRA,2021,Unsafe,20.04,"Low DO, High BOD",26.0,4.95,7.6,426.5,8.35,2.95,118.5,1037.5,13.0
2694,"River Pawana At Pimprigaon, Haweli, Pune",River,MAHARASHTRA,2021,Unsafe,22.14,"Low DO, High BOD",25.5,4.8,7.55,476.0,9.8,4.7,142.5,960.0,16.0
2715,"River Vel At Shikrapur, Shirur, Pune",River,MAHARASHTRA,2021,Unsafe,14.04,High BOD,24.0,5.55,8.0,506.5,6.25,2.11,12.0,150.0,4.5
2186,"River Venna At Varye, Satara.",River,MAHARASHTRA,2021,Unsafe,8.27,High BOD,26.0,6.2,7.8,326.0,3.5,1.475,87.5,185.0,6.5
2716,"River Venna At Mahabaleshwar, Satara",River,MAHARASHTRA,2021,Unsafe,9.29,High BOD,24.0,5.7,7.8,216.0,4.1,2.05,9.5,187.5,4.0
2717,"River Venna At Mahuli, Satara",River,MAHARASHTRA,2021,Unsafe,10.63,High BOD,25.75,5.7,7.6,336.5,4.6,2.22,9.5,477.5,6.0
2711,"River Urmodi River, Nagthane, Satara",River,MAHARASHTRA,2021,Unsafe,11.78,High BOD,26.25,5.9,7.85,500.0,5.1,1.69,16.0,497.5,8.5
2197,"River Indrayani At D/S Of Alandigaon, Haweli,Pune",River,MAHARASHTRA,2021,Unsafe,20.92,High BOD,26.0,5.05,7.65,448.0,9.25,4.3,46.0,915.0,10.5
2668,"River Indrayani At D/S Of Moshigaon, Haweli, Pune",River,MAHARASHTRA,2021,Unsafe,21.18,"Low DO, High BOD",26.0,4.95,7.65,1749.0,10.35,4.3,62.5,917.5,10.5
2669,"River Indrayani At U/S Of Moshigaon, Haweli, Pune",River,MAHARASHTRA,2021,Unsafe,16.23,High BOD,26.0,5.45,7.5,431.0,6.95,3.575,37.0,812.5,7.5
2705,"River Sina Near Laboti Toll Naka, Laboti, Mohal",River,MAHARASHTRA,2021,Unsafe,14.67,High BOD,30.5,5.35,7.9,12057.0,6.4,2.82,14.5,505.0,7.5
2189,"River Koyna At Karad, Satara",River,MAHARASHTRA,2021,Unsafe,10.53,High BOD,28.0,5.85,7.8,396.5,4.4,1.44,21.0,847.5,12.0
1911,"River Chandrabhaga U/S Of Pandharpur Town, Gursale, Pandharpur",River,MAHARASHTRA,2021,Unsafe,17.02,High BOD,31.5,5.35,8.15,5101.0,7.15,2.95,104.0,917.5,9.5
1912,"River Chandrabhaga D/S Of Pandharpur Town, Gursale, Pandharpur, Solapur",River,MAHARASHTRA,2021,Unsafe,20.88,High BOD,31.5,5.0,8.25,1133.0,8.85,2.555,121.0,942.5,12.0
2195,"River Nira At D/S Of Jubilant Organosis, Nimbut, Baramati,Pune",River,MAHARASHTRA,2021,Unsafe,17.62,High BOD,26.0,5.35,7.75,932.0,7.5,4.9,47.5,970.0,8.5
2681,"River Nira At Sangavi, Phaltan, Satara",River,MAHARASHTRA,2021,Unsafe,13.47,High BOD,31.0,5.2,8.05,1312.0,5.7,3.025,15.5,947.5,6.5
2682,"River Nira At U/S Of Jubilant Organosis, Nira(Dattaghat), Baramati, Pune",River,MAHARASHTRA,2021,Unsafe,12.28,High BOD,26.0,5.8,7.9,627.0,5.15,2.7,41.5,855.0,5.0
2683,"River Nira At Shindewadi. Shirval, Khandala, Satara",River,MAHARASHTRA,2021,Unsafe,12.8,High BOD,29.75,5.7,8.05,250.5,5.45,1.24,13.0,810.0,6.0
1463,"River Nira At Sarola Bdg.On Pune-Banglore Highway, Sarola, Bhor, Pune",River,MAHARASHTRA,2021,Unsafe,10.6,High BOD,25.75,5.8,7.95,610.5,4.35,2.95,40.0,975.0,8.0
2191,"River Mutha At Sangam Bridge Near Ganapathy Ghat, Shivajinagar, Pune",River,MAHARASHTRA,2021,Unsafe,21.36,High BOD,26.0,5.2,7.45,440.0,9.75,1.985,110.0,1150.0,13.5
2678,"River Mutha Near Veer Savarkar Bhavan, Pune",River,MAHARASHTRA,2021,Unsafe,23.51,"Low DO, High BOD",26.0,4.65,7.35,429.0,11.75,2.15,292.5,1175.0,22.0
2679,"River Mutha At Deccan Bridge, Deccan, Pune",River,MAHARASHTRA,2021,Unsafe,23.82,"Low DO, High BOD",26.0,4.55,7.35,367.5,12.45,2.9,235.0,1350.0,20.5
2680,"River Mutha At Khadakvasla Dam, Khadakvasla, Haweli, Pune.",River,MAHARASHTRA,2021,Unsafe,11.04,High BOD,25.5,5.9,7.7,535.0,4.95,2.5,5.0,37.0,2.0
2193,"River Mula At Aundh Bridge, Aundhgaon, Haweli, Pune",River,MAHARASHTRA,2021,Unsafe,18.84,High BOD,27.0,5.2,7.55,829.0,7.75,4.35,217.0,955.0,17.0
2194,"River Mula At Harrison Bridge Near Mula- Pawana Sangam, Bopodi, Haweli, Pune",River,MAHARASHTRA,2021,Unsafe,21.88,"Low DO, High BOD",27.0,4.9,7.55,636.5,10.25,3.7,147.5,1112.5,21.0
2192,"River Mula-Mutha At Mundhawa Bridge, Munthawa,Haweli, Pune",River,MAHARASHTRA,2021,Unsafe,21.13,High BOD,25.75,5.2,7.5,3299.0,8.75,11.3,230.0,985.0,21.5
2677,"River Mula-Mutha At D/S Of Theur, Haweli, Pune",River,MAHARASHTRA,2021,Unsafe,17.53,High BOD,26.0,5.5,7.75,435.0,7.5,4.75,20.5,1000.0,9.0
