stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
4028,"River Giri D/S Laigidhar Trust, Baru Sahib",River,HIMACHAL PRADESH,2021,Safe,3.8,None,18.0,8.7,7.9,388.0,1.6,0.795,26.5,179.5,2.0
4427,River Giri U/S Chailla,River,HIMACHAL PRADESH,2021,Safe,3.23,None,13.5,7.8,7.8,2043.0,1.0,0.935,86.0,835.0,4.5
2621,River Giri At D/S Yashwant Nagar,River,HIMACHAL PRADESH,2021,Safe,3.66,None,14.5,8.15,7.95,428.0,1.6,,15.0,59.5,2.0
3876,"River Giri After Confluence Of Ashwani River At Giripul, Yashwant Nagar",River,HIMACHAL PRADESH,2021,Safe,3.66,None,14.5,8.35,7.5,1785.0,1.6,,15.0,54.5,2.0
2622,River Giri At U/S Cci Mines,River,HIMACHAL PRADESH,2021,Safe,3.3,None,22.0,7.9,7.65,690.0,1.45,0.92,12.5,41.0,2.0
2623,River Giri D/S Sataun,River,HIMACHAL PRADESH,2021,Safe,2.78,None,22.0,7.9,7.65,627.0,1.2,0.495,18.0,55.0,2.0
3877,River Giri U/S Lwss At Sainj,River,HIMACHAL PRADESH,2021,Safe,3.33,None,13.5,7.8,8.0,2423.0,1.05,1.08,86.0,823.0,4.5
3878,River Giri D/S Lwss At Sainj,River,HIMACHAL PRADESH,2021,Safe,3.55,None,13.5,7.75,8.1,2007.5,1.1,1.035,111.0,824.5,3.0
3860,"River Giri D/S Cement Corporation Of India, Rajban",River,HIMACHAL PRADESH,2021,Safe,2.45,None,21.0,7.9,7.7,583.5,1.05,0.5,16.5,66.5,2.0
2619,River Pabbar At D/S Swarakuddu,River,HIMACHAL PRADESH,2021,Unsafe,6.09,High Fecal Coliform,11.5,8.15,7.75,1899.0,1.0,0.795,803.5,823.0,3.5
