stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1717,"River Kodra Dam, Mount Abu, Rajasthan",River,RAJASTHAN,2021,Safe,3.45,None,20.75,6.1,7.45,270.0,1.4,0.91,58.0,137.0,
4167,"River Banas At Triveni Sangam, Bhilwara",River,RAJASTHAN,2021,Safe,4.22,None,21.25,5.55,8.0,503.0,1.7,2.36,79.5,157.5,26.5
4772,"River Kelwara Reservior, N/V Kelwara, Tehsil- Kumbhalgarh Dist- Rajsamand, (Upstream Of Khari River)",River,RAJASTHAN,2021,Safe,5.54,None,22.0,5.9,8.3,669.0,2.2,3.06,107.0,290.0,33.5
1288,"River Chambal At Kota U/S (Intake Pt. Near Barrage), Rajasthan",River,RAJASTHAN,2021,Safe,2.78,None,27.2,6.25,8.05,331.5,1.2,2.0,22.0,33.5,11.5
1289,"River Chambal At Kota D/S (2 Km. From City), Rajasthan",River,RAJASTHAN,2021,Safe,7.01,None,26.5,5.3,8.25,576.0,2.45,3.02,267.5,625.0,94.5
1413,"River Chambal At Rameshwarghat Nr. Sawaimadhopur, Rajasthan",River,RAJASTHAN,2021,Safe,5.25,None,25.0,5.85,8.2,595.0,2.1,2.23,94.5,267.5,58.0
4769,"River Chambal, Near Chambal Bridge, Dholpur To Murena Road, Nh-3",River,RAJASTHAN,2021,Safe,5.19,None,24.5,5.7,8.3,565.0,2.0,2.78,131.5,276.5,29.5
10029,"River Chambal At Keshoraipatan U/S, Near Shri Rajeshwar Mahadev Temple, Bundi",River,RAJASTHAN,2021,Unsafe,8.12,Low DO,27.1,4.4,8.15,961.0,2.2,2.71,152.0,290.0,46.0
10030,"River Chambal At Keshoraipattan D/S Near Ambedkar Nagar, Bundi",River,RAJASTHAN,2021,Unsafe,9.97,Low DO,27.15,4.35,8.35,826.0,2.9,3.07,166.5,335.0,60.5
4790,"River Piplaad Dam, Bhawani Mandi",River,RAJASTHAN,2021,Safe,5.24,None,26.1,5.25,8.35,509.0,2.2,2.795,66.0,112.5,29.5
4770,River Kothari At Meja Dam Bhilwara (Upstream Of Kothari River),River,RAJASTHAN,2021,Safe,4.9,None,18.5,6.15,8.35,515.0,1.95,2.06,107.0,180.0,42.0
4771,River Guwardi At Reservior Upstream Side Of Guwardi,River,RAJASTHAN,2021,Unsafe,8.27,High BOD,18.5,5.3,8.2,1825.0,3.45,5.31,112.5,195.0,30.0
4804,"River Berach Near Village-Nagari, Chittorgarh",River,RAJASTHAN,2021,Safe,6.38,None,23.5,5.8,8.2,2496.0,2.6,5.21,112.5,195.0,29.5
4175,"River Berech, Near Hotel Padmini, Chittorgarh",River,RAJASTHAN,2021,Unsafe,6.51,Low DO,24.5,4.85,8.0,1320.5,1.9,4.335,267.5,780.0,70.0
4172,"River Gambhiri At Ghosunda Dam, Chittorgarh",River,RAJASTHAN,2021,Safe,7.08,None,24.5,5.0,8.05,618.0,2.8,1.72,157.5,290.0,43.5
4173,"River Gambhiri Dam, Nimbahera-Tehsil, Chittorgarh",River,RAJASTHAN,2021,Unsafe,11.19,"Low DO, High BOD",25.0,4.15,7.8,550.0,3.1,2.87,166.5,305.0,79.5
4174,"River Gambhiri Near Old Bus Stand, Chittorgarh",River,RAJASTHAN,2021,Unsafe,11.13,Low DO,24.0,3.85,7.9,677.0,2.4,5.095,166.5,670.0,94.5
4781,"River Kanota Dam Village Sumel, Tehsil- Bassi",River,RAJASTHAN,2021,Unsafe,17.99,"Low DO, High BOD",26.5,2.65,8.3,1585.0,3.6,6.36,112.5,180.0,
1232,River Mahi (D/S) Conf With R. Chap (Under Sagwara-Sarhi Rd. Bdg.),River,RAJASTHAN,2021,Safe,4.84,None,25.5,6.25,8.4,557.5,1.85,2.08,131.5,262.0,30.0
30061,"River Mahi At Gammon Bridge, Banswara(Rajasthan)",River,RAJASTHAN,2021,Unsafe,25.82,"High BOD, High Fecal Coliform, High Total Coliform",24.75,7.3,8.0,296.5,3.2,0.47,3010.0,8350.0,35.0
1229,"River Mahi Near Rajasthan Border At Kadana Dam,",River,RAJASTHAN,2021,Safe,2.25,None,25.0,7.25,8.0,501.0,1.0,0.37,3.5,25.5,2.0
4805,"River Bhanwar Semla Dam Near Village- Dhopal,",River,RAJASTHAN,2021,Unsafe,8.22,Low DO,24.5,4.05,8.35,442.0,1.65,4.125,132.0,290.0,49.0
1224,"River Meshwa Near Rajasthan Border At Samlaji,",River,RAJASTHAN,2021,Safe,2.92,None,26.0,5.95,7.65,539.5,1.3,0.99,3.0,24.0,2.0
