stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1407,"River Sabarmati At Gandhi Nagar Chiloda Bridge, Lekawada,",River,GUJARAT,2022,Safe,5.44,None,29.5,6.2,7.945,440.0,2.3,0.445,41.0,210.0,
1408,"River Sabarmati At Vill. Miroli Taluka Dascroi, Ahmedabad,",River,GUJARAT,2022,Unsafe,31.72,"Low DO, High BOD, High Fecal Coliform",26.5,3.65,7.58,1743.0,33.65,0.47,1260.0,1600.0,940.0
1,River Sabarmati At Dharoi Dam,River,GUJARAT,2022,Safe,0.14,None,27.5,7.2,7.61,490.0,,0.505,17.0,58.0,
2075,"River Sabarmati At Dharoi Dam, Dist. Mehsana.River Sabarmati Ta Dharoi Dam, Tal : Satalasana, Dist : Mehsana",River,GUJARAT,2022,Safe,0.06,None,29.0,6.45,7.935,798.5,,0.54,8.0,15.0,
10014,"River Sabarmati At Ahmedabad U/Shansol, Ahmedabad",River,GUJARAT,2022,Safe,3.65,None,26.0,6.85,7.675,367.5,1.6,0.565,12.5,63.5,
30042,"River Sabarmaati At Kheroj Bridge, Sabarkantha, Ambaji Highway, Kheroj, Gujarat (Rajasthan And Gujarat)",River,GUJARAT,2022,Unsafe,3.88,pH Out of Range,22.0,10.9,8.53,593.0,1.2,0.38,220.0,330.0,
10015,"River Sabarmati At Ahmedabad D/Svill: Miroli,Taluka Dascroi, Ahmedabad,",River,GUJARAT,2022,Unsafe,31.72,"Low DO, High BOD, High Fecal Coliform",29.0,3.65,7.58,1746.0,38.65,0.56,1260.0,1600.0,940.0
1482,"River Sabarmati At Mahudi Jain Temple, 150 Km. Form Origin,",River,GUJARAT,2022,Safe,4.59,None,29.0,5.95,7.65,502.5,1.85,0.455,86.0,176.0,
1222,"River Shedhi At Kheda,",River,GUJARAT,2022,Unsafe,16.47,"High BOD, High Fecal Coliform",30.0,5.2,8.095,1813.5,5.6,2.105,824.5,920.0,5.4
1437,"River Khari At Lali Village Near Ahmedabad,",River,GUJARAT,2022,Unsafe,39.32,"Low DO, High BOD, High Fecal Coliform",29.0,1.75,7.475,1789.0,32.5,0.8,1260.0,1600.0,1600.0
30048,"River Narmada At Navagam, Near Gora Colony, Kevadia, Gujarat (Gujarat And Madhya Pradesh)",River,GUJARAT,2022,Safe,0.0,None,28.0,7.1,7.95,285.0,,0.34,,,
7,River Narmada At Garudeshwar,River,GUJARAT,2022,Safe,0.17,None,31.0,7.95,8.225,434.5,,0.32,22.5,53.0,
1244,"River Narmada At Panetha,",River,GUJARAT,2022,Unsafe,11.24,High BOD,31.0,7.75,8.2,419.0,5.0,0.32,19.5,76.0,
1245,"River Narmada At Chandod,",River,GUJARAT,2022,Safe,0.13,None,27.0,8.1,7.965,418.5,,0.84,12.5,71.5,
1981,"River Narmada At Zanor (Ntpc), Bharuchriver Narmada At Zanor (Ntpc), Bharuch",River,GUJARAT,2022,Safe,0.24,None,28.0,7.55,7.97,425.5,,,33.0,78.0,8.5
1243,"River Narmada At Bharuch, Zadeshvar,",River,GUJARAT,2022,Safe,0.57,None,28.0,7.15,8.05,3141.0,,,78.0,185.0,18.0
46,"River Tapi At Ukai, Sherula Bridge",River,GUJARAT,2022,Safe,0.08,None,30.0,7.2,8.205,441.0,,0.365,10.5,26.0,
1247,"River Tapi At Mandavi,",River,GUJARAT,2022,Safe,0.05,None,27.5,7.4,8.265,1952.0,,,7.0,19.5,
1983,"River Tapi Near Bardoli (Kapp Bridge) Bardolikakrapar,Surat",River,GUJARAT,2022,Safe,0.01,None,27.5,7.05,7.835,2620.0,,,,10.5,
47,"River Tapi At Kathore, (Nh-8 Bridge)River Tapi At Kathore, (Nh-8 Bridge) U/S Of Surat",River,GUJARAT,2022,Safe,2.5,None,27.5,7.05,8.17,4009.5,1.1,0.38,10.0,28.0,
1248,"River Tapi At Surat U/S Kathore,River Tapi Near Limdeshwar Mahdev At Kathor",River,GUJARAT,2022,Safe,2.63,None,27.0,6.95,8.11,2393.5,1.15,0.9,11.5,37.5,
1982,"River Tapi At Rander Bridge, Suratrander,Surat",River,GUJARAT,2022,Safe,2.63,None,28.0,7.1,8.2,575.0,1.15,0.34,11.5,37.0,
2071,"River Tapi At Ongc Bridge At Surat, Dist. Surathazira,Surat",River,GUJARAT,2022,Safe,4.4,None,30.5,6.2,7.88,25628.5,1.95,0.45,10.0,39.5,
30045,"River Tapi At Kukurmunda Bridge, Nizhar Road, Near Village Kukurmunda, Gujarat (Maharashtra And Gujarat)",River,GUJARAT,2022,Unsafe,9.49,High Fecal Coliform,23.0,6.6,7.89,430.0,1.5,1.27,1100.0,2200.0,
3203,"River Amravati At Village Dadhal , Ta Ankleshwar, Bharuchnr Railway Bridge, At Village Dhadhal , Ta: Ankleshwar, Dist Bharuch",River,GUJARAT,2022,Unsafe,7.24,High BOD,31.0,5.65,7.93,697.0,3.1,0.97,60.5,140.0,6.8
2070,"River Kim At Sahol Bridge, Olpad Hansot Road, Dist. Suratsahol, Olpad Hansot Road, Sahol Bridge,Surat",River,GUJARAT,2022,Safe,5.19,None,28.5,6.15,8.18,4020.0,2.3,0.36,12.5,39.5,4.0
