stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1822,"River Sirsiya At Raxaul, East Champaran",River,BIHAR,2021,Unsafe,72.56,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",22.5,1.3,6.95,553.5,8.0,0.4,175390.0,463950.0,
3136,"River Sirsiya D/S Raxaul (Koeria Tola), East Champaran",River,BIHAR,2021,Unsafe,71.65,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",23.0,1.25,7.0,561.0,7.5,0.475,175550.0,466500.0,
3132,"River Bagmati At Muzaffarpur- Sitamarhi Road Bridge, Sitamarhi",River,BIHAR,2021,Unsafe,44.33,"High Fecal Coliform, High Total Coliform",21.5,7.85,8.1,291.5,1.95,0.74,80550.0,81100.0,2.0
3135,"River Bagmati At Darbanga, Samastipur Road Bridge, Darbhanga",River,BIHAR,2021,Unsafe,45.11,"High Fecal Coliform, High Total Coliform",24.5,7.3,7.75,294.5,2.3,0.35,83500.0,83950.0,
3131,"River Manusmar U/S (Riga), Sitamarhi",River,BIHAR,2021,Unsafe,44.77,"High Fecal Coliform, High Total Coliform",24.5,7.65,7.8,369.5,2.15,0.42,49500.0,88500.0,490.0
2563,"River Manusmar At Riga, Sitamarhi",River,BIHAR,2021,Unsafe,44.77,"High Fecal Coliform, High Total Coliform",25.0,7.3,7.85,362.5,2.15,0.535,85500.0,94000.0,170.0
4402,"River Manusmar At Parshurampur, Riga - Belsund Road, Sitamarhi",River,BIHAR,2021,Unsafe,44.88,"High Fecal Coliform, High Total Coliform",21.5,7.1,7.8,355.5,2.2,0.975,81150.0,81650.0,490.0
3119,"River Poonpun Near Poonpun Rail Bridge, Patna",River,BIHAR,2021,Unsafe,45.33,"High Fecal Coliform, High Total Coliform",19.0,8.45,7.8,343.0,2.4,0.435,80390.0,80550.0,
3120,"River Poonpun Near Kinzer Road Bridge, Jehanabad",River,BIHAR,2021,Unsafe,43.66,"High Fecal Coliform, High Total Coliform",22.0,8.3,7.6,353.0,1.65,0.75,18150.0,46850.0,
4293,"River Kohra (Ganga) U/S Raj Ghat, Manjhaulia, West Champaran",River,BIHAR,2021,Unsafe,45.99,"High Fecal Coliform, High Total Coliform",23.0,5.7,7.5,398.0,2.7,0.395,176350.0,271350.0,
4294,"River Kohra (Ganga) D/S Raj Ghat, Manjhaulia, West Champaran",River,BIHAR,2021,Unsafe,45.88,"High Fecal Coliform, High Total Coliform",23.0,6.6,7.6,382.0,2.65,0.45,460225.0,800340.0,
4399,"River Harha At Bagha, Lauriya Road Bridge",River,BIHAR,2021,Unsafe,44.44,"High Fecal Coliform, High Total Coliform",21.5,7.55,7.55,261.0,2.0,1.2,46340.0,80850.0,
4400,River Lakhandei Sitamarhi U/S,River,BIHAR,2021,Unsafe,44.88,"High Fecal Coliform, High Total Coliform",24.0,7.35,7.75,370.0,2.2,0.585,83950.0,83950.0,130.0
4401,River Lakhandei Sitamarhi D/S,River,BIHAR,2021,Unsafe,56.25,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",22.0,4.6,7.65,438.5,6.6,0.68,88500.0,91000.0,140.0
4404,"River Gangi At Ara, D/S",River,BIHAR,2021,Unsafe,51.75,"Low DO, High Fecal Coliform, High Total Coliform",25.5,3.7,7.3,402.0,2.95,0.55,80850.0,81650.0,715.0
1824,"River Parmar At Jogbani, Araria",River,BIHAR,2021,Unsafe,45.11,"High Fecal Coliform, High Total Coliform",22.5,7.5,7.2,209.5,2.3,0.3,97500.0,97500.0,2.0
