stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1854,"North Koel D/S Bccl, Rehla",River,ODISHA,2017,Safe,6.01,None,25.5,8.05,7.1,,1.9,,205.0,1215.0,
3923,Guradih Nallah At Panposh,River,ODISHA,2017,Unsafe,55.54,"High BOD, High Fecal Coliform, High Total Coliform",28.0,6.55,7.0,397.5,7.0,7.6,91000.0,107000.0,
3924,Badajhor (At Dhenkanal),River,ODISHA,2017,Unsafe,42.55,"High Fecal Coliform, High Total Coliform",27.0,6.75,7.9,251.5,1.15,3.35,27390.0,48450.0,
3925,Lingira U/S Of Angul,River,ODISHA,2017,Unsafe,5.79,High Fecal Coliform,26.0,6.95,8.1,415.0,1.0,2.7,651.0,1210.0,
3926,Lingira D/S Of Angul,River,ODISHA,2017,Unsafe,20.23,"High Fecal Coliform, High Total Coliform",26.5,7.9,8.1,383.5,1.35,0.75,2701.0,8039.0,
3927,Tikira At Kaniha U/S,River,ODISHA,2017,Unsafe,11.77,"High Fecal Coliform, High Total Coliform",26.0,7.5,7.85,385.5,0.95,0.55,765.0,8245.0,
3928,Tikira At Kaniha D/S,River,ODISHA,2017,Unsafe,27.89,"High Fecal Coliform, High Total Coliform",26.5,7.5,7.9,318.0,1.35,0.65,4601.0,8115.0,
3929,"Singda Jhor (Talcher Kaniha Road Bridge, Balangi)",River,ODISHA,2017,Unsafe,27.78,"High Fecal Coliform, High Total Coliform",24.5,7.3,8.0,299.0,1.1,0.65,4685.0,8245.0,
3930,"Banguru Nallah (Over Bridge Talcher Rengali Dam Road, Sarkisorepal)",River,ODISHA,2017,Unsafe,28.93,"High Fecal Coliform, High Total Coliform",24.5,7.1,7.9,593.0,1.75,1.45,4639.0,8115.0,
3931,Bangurusingada Jhor,River,ODISHA,2017,Unsafe,19.95,"High Fecal Coliform, High Total Coliform",26.0,7.6,8.0,299.5,1.1,1.3,2755.0,8110.0,
3932,Ramiala Near Kamakhyanagar,River,ODISHA,2017,Unsafe,6.96,High Fecal Coliform,26.5,7.8,7.55,160.5,0.95,0.65,720.0,2470.0,
3933,Damasala At Dayanabil,River,ODISHA,2017,Unsafe,7.35,"High Fecal Coliform, High Total Coliform",29.0,7.3,8.0,140.5,0.85,2.7,860.0,2535.0,
3934,Ganda Nallah At Marthapur,River,ODISHA,2017,Unsafe,18.53,"High Fecal Coliform, High Total Coliform",27.5,6.85,7.85,462.0,1.15,3.95,2615.0,6895.0,
3939,Kundra Nallah At Joda,River,ODISHA,2017,Unsafe,41.07,"High Fecal Coliform, High Total Coliform",25.5,6.8,7.6,198.0,1.05,1.15,4685.0,46245.0,
1455,"Rushikulya At Ganjam U/S (Near Baba Tolekeswar Temple, Karapada)",River,ODISHA,2017,Unsafe,37.57,"Low DO, High Fecal Coliform, High Total Coliform",22.5,2.85,8.05,3473.5,1.15,0.8,8001.0,8024.5,
1456,Rushikulya At Ganjam D/S (Near Pottagarh Port),River,ODISHA,2017,Unsafe,28.47,"High Fecal Coliform, High Total Coliform",21.0,7.3,8.0,26632.0,1.65,0.75,4601.0,8001.0,
2426,Vamsadhara At Muniguda (D/S Of M/S Vedantaalumina Project),River,ODISHA,2017,Unsafe,7.54,High Fecal Coliform,28.0,6.95,8.05,216.5,0.95,1.15,860.0,2489.0,
2427,Vamsadhara At Gunupur (Interstate Boun),River,ODISHA,2017,Unsafe,28.67,"High Fecal Coliform, High Total Coliform",25.0,6.7,8.0,243.0,1.0,2.15,8022.5,8065.0,
1641,Subarnarekha At Rajghat (Thengudia),River,ODISHA,2017,Unsafe,42.66,"High Fecal Coliform, High Total Coliform",23.5,7.3,7.9,245.5,1.2,3.75,8065.0,27165.0,
