stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1234,Narmada At Hoshangabad U S M.P.,River,MADHYA PRADESH,2019,Safe,3.96,None,25.0,8.4,8.0,933.5,1.65,2.3,10.0,317.0,
2112,"Narmada Near Mortakka Bridge, Badwah",River,MADHYA PRADESH,2019,Safe,2.26,None,23.0,7.45,8.3,309.5,1.0,0.7,1.8,44.0,
44,Narmada At Sethanighat,River,MADHYA PRADESH,2019,Safe,5.86,None,24.5,8.0,8.0,1025.0,2.15,2.715,25.5,1235.0,
1235,Narmada At Hoshangabad D S M.P.,River,MADHYA PRADESH,2019,Safe,5.88,None,25.0,8.65,8.0,332.0,2.15,8.0,56.0,1105.0,
2113,"Narmada Near Punasa Dam, Punasa",River,MADHYA PRADESH,2019,Safe,2.51,None,22.5,7.1,8.25,298.5,1.1,0.95,9.9,41.5,
1430,Narmada At D S Of Omkareshwar M.P.,River,MADHYA PRADESH,2019,Safe,2.71,None,22.5,7.35,8.2,343.0,1.2,0.75,1.8,43.5,
3322,"Narmada At Mandla, Near Shamshanghat, Jabalpur",River,MADHYA PRADESH,2019,Safe,4.03,None,20.15,7.6,7.75,281.0,1.45,0.8,1.8,,
3323,"Narmada At Lalpur, Near Water Supply Intake Point, Jabalpur",River,MADHYA PRADESH,2019,Safe,3.37,None,20.05,7.15,7.95,1545.0,1.5,0.7,3.9,25.0,
3324,"Narmada At Panchwatighat, Before Mixing With Bawanganga River, Jabalpur",River,MADHYA PRADESH,2019,Safe,3.6,None,18.6,7.5,7.75,302.5,1.6,0.7,5.4,39.0,
3325,"Narmada At Sarswatighat, After Mixing With Bawanganga River, Jabalpur",River,MADHYA PRADESH,2019,Safe,3.62,None,18.7,7.5,7.7,325.0,1.6,0.9,7.9,45.0,
2118,Narmada River At D/S Of Kapildhara,River,MADHYA PRADESH,2019,Safe,3.59,None,25.5,7.5,7.75,404.0,1.6,0.6,1.8,44.0,
2123,Narmada At Korighat Hoshangabad,River,MADHYA PRADESH,2019,Safe,4.88,None,24.5,8.5,8.2,255.0,1.75,2.25,32.4,1081.5,
3326,"Simrar At Katni Near Acc W/S Intake Point, Jabalpur",River,MADHYA PRADESH,2019,Safe,3.62,None,25.6,5.7,7.85,399.0,1.6,1.1,9.9,39.0,
3828,"Hiran, Nh 7 Road Bridge, Sihora, Dist Jabalpur",River,MADHYA PRADESH,2019,Safe,3.95,None,18.95,7.4,7.75,353.0,1.75,0.95,6.4,45.5,
3829,"Hiran, Nh -12 Road Bridge Vil Vikrampur ,Dist Narsingpur",River,MADHYA PRADESH,2019,Safe,4.5,None,19.05,7.0,7.65,2252.0,2.0,0.9,6.4,41.0,
3847,Narmada River At Dharampuri,River,MADHYA PRADESH,2019,Safe,2.26,None,23.5,7.1,8.1,337.5,1.0,0.8,1.8,41.0,
1236,"Chota Tawa Before Confl. With River Narmada, M.P.",River,MADHYA PRADESH,2019,Safe,2.26,None,21.0,7.05,8.0,471.0,1.0,0.7,1.8,45.5,
2100,"Gour River Bhoga Door, Jabalpur",River,MADHYA PRADESH,2019,Safe,3.61,None,23.55,7.45,7.8,1820.0,1.6,0.9,6.9,43.5,
2114,Kunda At Khargone,River,MADHYA PRADESH,2019,Safe,4.05,None,21.5,6.7,7.9,574.5,1.6,2.15,65.9,291.5,
2115,Tapi At Nepa Nagar 100 Metre D/S After Mixing Pandhar Nalla,River,MADHYA PRADESH,2019,Safe,3.78,None,23.0,7.0,8.35,429.0,1.55,1.4,47.9,178.5,5.0
9,Tapi At Nepanagar,River,MADHYA PRADESH,2019,Safe,2.47,None,23.0,6.9,7.85,373.0,1.1,1.093,1.8,28.0,
10,Tapi At Burhanpur,River,MADHYA PRADESH,2019,Unsafe,8.91,High BOD,23.5,5.95,7.95,669.0,3.65,4.4695,140.9,299.0,
1250,Tapi At Hatnur M.P.,River,MADHYA PRADESH,2019,Safe,4.54,None,23.5,5.9,8.2,729.5,2.0,4.35,1.8,120.0,
2127,"Denwa Near Sarni, Road Bridge",River,MADHYA PRADESH,2019,Safe,3.5,None,25.0,8.55,8.0,442.0,1.55,1.67,2.0,58.5,
1213,"Wainganga At Balaghat,",River,MADHYA PRADESH,2019,Safe,4.31,None,16.65,7.5,7.75,2200.0,1.55,0.75,1.8,,
1214,"Wainganga At Chindwara,",River,MADHYA PRADESH,2019,Safe,5.13,None,,7.2,7.8,800.0,2.3,2.5,3.5,17.5,
3330,"Wainganga At Chhapara, Near W/S Intake Point, Jabalpur",River,MADHYA PRADESH,2019,Safe,3.39,None,23.1,7.45,7.75,329.0,1.5,0.7,5.9,41.0,
3312,"Kanhan At Chindwara Before Mixing Boregaon Growth Centre Nalla, Jabalpur",River,MADHYA PRADESH,2019,Safe,5.13,None,,7.3,7.5,690.5,2.3,1.4,3.0,18.5,
